# MJD			CPS (bin=10s)	CPS_error
59196.45394491604	1.07101e-01	1.05595e-01
59196.45452361974	1.59618e-01	1.60447e-01
59196.45498658271	1.08562e-01	1.06773e-01
59196.45510232345	1.13305e-01	1.05595e-01
59196.45521806419	1.14273e-01	1.07572e-01
59196.45544954567	2.27705e-01	1.51554e-01
59196.45556528641	1.09573e-01	1.05985e-01
