# MJD			CPS (bin=10s)	CPS_error
59196.04452672483	1.03202e-01	1.07166e-01
59196.04498968779	1.06007e-01	1.08789e-01
59196.04522116927	2.08320e-01	1.50987e-01
59196.04707302112	1.04643e-01	1.08379e-01
59196.04765172483	1.02171e-01	1.06768e-01
59196.04788320631	1.03299e-01	1.07166e-01
59196.04869339149	1.07489e-01	1.11319e-01
59196.04892487297	1.05507e-01	1.08789e-01
59196.04915635446	1.03305e-01	1.06372e-01
59196.04950357668	1.04413e-01	1.06372e-01
