# MJD			CPS (bin=10s)	CPS_error
59196.23362181660	1.03383e-01	1.06372e-01
59196.23443200179	1.05901e-01	1.08379e-01
59196.23454774253	1.04045e-01	1.07166e-01
59196.23489496475	1.04649e-01	1.06372e-01
59196.23605237216	1.05550e-01	1.08379e-01
